X,Y,Z,Yaw,Pitch,Roll
2.458867134,3.947915669,0.221428571,-121.8864865,0,180
2.463845145,3.942605729,0.216872381,-121.9794755,0,180
2.468851598,3.937258874,0.212346667,-122.0728823,0,180
2.473886215,3.931875028,0.207851429,-122.1667084,0,180
2.478948717,3.926454112,0.203386667,-122.2609553,0,180
2.484038826,3.920996051,0.198952381,-122.3556242,0,180
2.489156264,3.915500767,0.194548571,-122.4507167,0,180
2.494300751,3.909968183,0.190175238,-122.5462342,0,180
2.499472008,3.904398223,0.185832381,-122.6421781,0,180
2.504669758,3.898790809,0.18152,-122.7385498,0,180
2.509893722,3.893145865,0.177238095,-122.8353508,0,180
2.51514362,3.887463314,0.172986667,-122.9325825,0,180
2.520419175,3.881743079,0.168765714,-123.0302463,0,180
2.525720107,3.875985082,0.164575238,-123.1283437,0,180
2.531046139,3.870189248,0.160415238,-123.226876,0,180
2.536396991,3.864355498,0.156285714,-123.3258448,0,180
2.541772384,3.858483757,0.152186667,-123.4252513,0,180
2.547172041,3.852573947,0.148118095,-123.5250972,0,180
2.552595682,3.846625991,0.14408,-123.6253837,0,180
2.558043029,3.840639813,0.140072381,-123.7261124,0,180
2.563513803,3.834615335,0.136095238,-123.8272846,0,180
2.569007726,3.82855248,0.132148571,-123.9289018,0,180
