X,Y,Z,Yaw,Pitch,Roll
2.286614072,0.55992267,-0.555086211,-171.910387,-5.719870412,-1.721238062
2.281473873,0.572909123,-0.555002159,-171.6935015,-5.715445231,-1.788831824
2.276569429,0.586066703,-0.554854995,-171.475964,-5.710419232,-1.85719159
2.271900741,0.59939541,-0.554648232,-171.2577742,-5.70482587,-1.926317359
2.267467809,0.612895245,-0.554383812,-171.0389324,-5.698683631,-1.996209131
2.263270632,0.626566206,-0.554065586,-170.8194383,-5.692029178,-2.066866906
2.25930921,0.640408295,-0.553695652,-170.5992922,-5.684882469,-2.138290684
2.255583545,0.654421511,-0.553276545,-170.3784939,-5.677267654,-2.210480466
2.252093634,0.668605854,-0.552810112,-170.1570435,-5.669202312,-2.283436251
2.24883948,0.682961324,-0.552299169,-169.9349409,-5.660713245,-2.357158039
2.245821081,0.697487921,-0.5517445,-169.7121862,-5.651807916,-2.43164583
2.243038437,0.712185646,-0.55114853,-169.4887794,-5.642509417,-2.506899625
2.240491549,0.727054497,-0.550513029,-169.2647204,-5.632834591,-2.582919423
2.238180417,0.742094476,-0.549839429,-169.0400093,-5.622797066,-2.659705224
2.23610504,0.757305582,-0.549129092,-168.814646,-5.612409823,-2.737257028
2.234265419,0.772687816,-0.548382984,-168.5886306,-5.601682057,-2.815574835
2.232661553,0.788241176,-0.547602818,-168.361963,-5.590630063,-2.894658646
2.231293443,0.803965664,-0.546789766,-168.1346433,-5.579265,-2.97450846
2.230161089,0.819861278,-0.545944947,-167.9066715,-5.567597522,-3.055124277
2.22926449,0.83592802,-0.545069429,-167.6780476,-5.555637801,-3.136506097
2.228603647,0.852165889,-0.544164233,-167.4487715,-5.543395563,-3.218653921
2.228178559,0.868574886,-0.543230035,-167.2188432,-5.530877219,-3.301567748
2.227989227,0.885155009,-0.542267901,-166.9882628,-5.518092944,-3.385247578
2.22803565,0.90190626,-0.541278809,-166.7570303,-5.50505203,-3.469693411
2.228317829,0.918828637,-0.54026362,-166.5251456,-5.491762684,-3.554905248
2.228835764,0.935922142,-0.53922316,-166.2926088,-5.478232763,-3.640883087
2.229589454,0.953186774,-0.538157946,-166.0594199,-5.464467188,-3.72762693
2.2305789,0.970622534,-0.537068396,-165.8255788,-5.450469951,-3.815136777
2.231804101,0.98822942,-0.535955792,-165.5910856,-5.436253241,-3.903412626
2.233265058,1.006007434,-0.534820831,-165.3559402,-5.42182369,-3.992454479
2.23496177,1.023956575,-0.533663101,-165.1201427,-5.407177394,-4.082262335
2.236894238,1.042076843,-0.532484292,-164.8836931,-5.392330426,-4.172836194
2.239062462,1.060368238,-0.531284621,-164.6465913,-5.377284868,-4.264176056
2.241466441,1.07883076,-0.530064237,-164.4088373,-5.362042117,-4.356281922
2.244106176,1.097464409,-0.528824538,-164.1704313,-5.3466155,-4.44915379
2.246981666,1.116269186,-0.527564706,-163.9313731,-5.330997219,-4.542791662
2.250092912,1.13524509,-0.526286622,-163.6916627,-5.315205191,-4.637195538
2.253439913,1.154392121,-0.524989477,-163.4513002,-5.299231702,-4.732365416
2.25702267,1.173710279,-0.523674928,-163.2102856,-5.283092524,-4.828301298
2.260841183,1.193199564,-0.522342095,-162.9686189,-5.266779294,-4.925003183
2.264895451,1.212859977,-0.520992623,-162.7263,-5.250307669,-5.022471071
2.269185475,1.232691517,-0.519625882,-162.4833289,-5.233671647,-5.120704962
2.273711254,1.252694184,-0.518242922,-162.2397057,-5.216881224,-5.219704857
2.278472789,1.272867978,-0.516843964,-161.9954304,-5.199938501,-5.319470755
2.28347008,1.293212899,-0.515428918,-161.7505029,-5.18284263,-5.420002656
2.288703126,1.313728947,-0.513998813,-161.5049233,-5.165603404,-5.52130056
2.293192124,1.330298639,-0.512559579,-161.2763047,-5.149335058,-5.61236817
