X,Y,Z,Yaw,Pitch,Roll
-0.174789087,-0.075982037,-0.00901125,0,0,0
-0.179189831,-0.081520451,-0.006524789,0,0,0
-0.183469522,-0.086905245,-0.003979666,0,0,0
-0.187621627,-0.092124884,-0.001377089,0,0,0
-0.191639615,-0.09716783,0.001281734,0,0,0
-0.195516955,-0.102022549,0.003995592,0,0,0
-0.199247117,-0.106677505,0.006763279,0,0,0
-0.202823568,-0.111121162,0.009583586,0,0,0
-0.206239777,-0.115341985,0.012455303,0,0,0
-0.209489214,-0.119328436,0.015377223,0,0,0
-0.212565347,-0.123068982,0.018348137,0,0,0
-0.215461646,-0.126552085,0.021366837,0,0,0
-0.218171578,-0.12976621,0.024432113,0,0,0
-0.220688612,-0.132699822,0.027542759,0,0,0
-0.223006219,-0.135341384,0.030697564,0,0,0
-0.225117865,-0.137679361,0.033895321,0,0,0
-0.227017021,-0.139702217,0.03713482,0,0,0
-0.228697155,-0.141398417,0.040414855,0,0,0
-0.230151736,-0.142756424,0.043734215,0,0,0
-0.231374232,-0.143764702,0.047091693,0,0,0
-0.232358113,-0.144411717,0.05048608,0,0,0
-0.233096847,-0.144685931,0.053916167,0,0,0
-0.233583903,-0.14457581,0.057380746,0,0,0
-0.23381275,-0.144069818,0.060878609,0,0,0
-0.233776857,-0.143156418,0.064408547,0,0,0
-0.233469692,-0.141824075,0.067969351,0,0,0
-0.232884725,-0.140061254,0.071559813,0,0,0
-0.232015424,-0.137856418,0.075178725,0,0,0
-0.230855258,-0.135198032,0.078824878,0,0,0
-0.229397696,-0.13207456,0.082497063,0,0,0
